HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
0.5,0.3333333333333333,0.4444444444444444,0.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.7341772151898734,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.620253164556962,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.5555555555555556,0.0,0.46835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.3037974683544304,0.3333333333333333,0.0,0.028712306711837117,0.0,0.0,0.00020718518211577507,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.2911392405063291,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.10126582278481013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.6666666666666666,0.4444444444444444,1.0,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.26582278481012656,0.3333333333333333,0.027779716618971172,0.01643578304766377,0.0,0.0,0.0,
1.0,0.3333333333333333,0.1111111111111111,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.7777777777777777,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.24050632911392406,0.3333333333333333,0.00872478537027989,0.018649582396940933,0.0009790567001532436,0.0,0.0,
0.25,0.0,0.2222222222222222,0.5,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.5189873417721519,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.5063291139240507,0.3333333333333333,0.0,0.02706872840707074,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.25,0.6835443037974683,0.3333333333333333,0.004536888392545543,0.022473417636601482,0.0,0.007898964655480185,0.0,1.0
0.5,0.3333333333333333,0.5555555555555556,0.0,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.3037974683544304,1.0,0.02177706428421861,0.007614128064938114,0.002128384130767921,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.1518987341772152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.5822784810126582,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.5,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.5,0.6582278481012658,0.3333333333333333,0.0,0.02361385972562305,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.569620253164557,1.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.5569620253164557,0.3333333333333333,0.0,0.03028880018783752,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.5555555555555556,0.0,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.35443037974683544,0.3333333333333333,0.0,0.024418877670814746,0.0,0.0,0.0033978369866987114,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.012658227848101266,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.12658227848101267,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.49367088607594933,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.5555555555555556,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.75,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.2911392405063291,0.3333333333333333,0.027430725204159977,0.017106631335323516,0.0,0.0,0.00020718518211577507,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,1.0,0.4444444444444444,0.0,0.17721518987341772,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.18987341772151897,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.0759493670886076,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.4177215189873418,0.3333333333333333,0.0030711244503385214,0.02113172106128199,0.0007662182870764515,0.004284184219921457,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.012658227848101266,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.5555555555555556,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.25,0.620253164556962,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.8888888888888888,0.0,0.5063291139240507,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.1518987341772152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.22784810126582278,0.3333333333333333,0.0,0.017609767551068325,0.0,0.0,0.0034807110595450213,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.6582278481012658,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.5555555555555556,0.5,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,1.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.7777777777777777,0.25,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,1.0,0.1111111111111111,0.0,0.20253164556962025,0.3333333333333333,0.0,0.025794116660517223,0.0,0.0,0.0002900592549620851,
0.5,0.3333333333333333,0.6666666666666666,0.0,0.7215189873417721,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.6666666666666666,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.34177215189873417,0.3333333333333333,0.014169051441334544,0.018079361352430146,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.0,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,0.3333333333333333,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.3333333333333333,0.0,0.06329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,1.0,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.6962025316455696,0.3333333333333333,0.014657639422070217,0.006205346660852648,0.008002724331687382,0.0026329882184933954,0.0030249036588903162,
0.0,0.3333333333333333,0.1111111111111111,0.25,0.31645569620253167,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.1111111111111111,0.5,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.0,0.5,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.2222222222222222,0.5,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.2911392405063291,0.3333333333333333,0.015146227402805891,0.012679032636769194,0.0008087859696918099,4.4626918957515175e-05,0.0004972444370778602,
0.5,0.3333333333333333,0.6666666666666666,0.0,0.569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.0,0.0,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.26582278481012656,0.3333333333333333,0.0029315278844140435,0.020326703116090295,4.256768261535842e-05,0.0016958229203855766,0.0041437036423155015,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.31645569620253167,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.37974683544303794,0.3333333333333333,0.0,0.01928688827021769,0.007662182870764515,0.0001785076758300607,0.0018232296026188207,1.0
0.25,0.0,0.2222222222222222,0.0,0.6962025316455696,0.3333333333333333,0.004327493543658826,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.37974683544303794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.43037974683544306,1.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.6666666666666666,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.2222222222222222,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.5555555555555556,0.5,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,1.0,0.5063291139240507,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.0,0.7468354430379747,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.6075949367088608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.46835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.5,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
1.0,0.3333333333333333,0.2222222222222222,0.25,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.16455696202531644,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.75,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.45569620253164556,0.3333333333333333,0.008585188804355413,0.00010062724314896186,0.0,0.0003123884327026062,0.0,1.0
0.0,0.0,0.1111111111111111,0.5,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.5555555555555556,0.0,0.31645569620253167,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,0.4444444444444444,0.0,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.46835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1111111111111111,0.0,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,1.0,0.2222222222222222,0.25,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.1111111111111111,0.5,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.5555555555555556,0.5,0.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.26582278481012656,0.3333333333333333,0.0011865708103580652,0.014322610941535571,0.001319598161076111,0.0114691181720814,0.0,1.0
0.5,0.0,0.4444444444444444,0.5,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,8.925383791503035e-05,0.00037293332780839516,
0.5,0.6666666666666666,0.3333333333333333,0.0,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3333333333333333,0.7777777777777777,0.0,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.6582278481012658,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,1.0,0.1111111111111111,0.25,0.3670886075949367,0.3333333333333333,0.00034899141481119564,0.020058363801026397,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.6455696202531646,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.25,0.10126582278481013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.3924050632911392,0.3333333333333333,0.0,0.02049441518800523,8.513536523071684e-05,0.0001785076758300607,0.0009116148013094104,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.7594936708860759,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.012658227848101266,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.2222222222222222,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.34177215189873417,0.3333333333333333,0.0,0.02301009626672928,0.0,0.004507318814709033,0.00037293332780839516,1.0
0.25,0.3333333333333333,0.8888888888888888,0.0,0.7088607594936709,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.4444444444444444,0.0,0.5063291139240507,0.3333333333333333,0.00013959656592447826,0.0025492234931070337,0.0,0.00897001071046055,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.06329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.3333333333333333,0.0,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.06329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.5555555555555556,0.5,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1111111111111111,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.24050632911392406,0.3333333333333333,0.010469742444335869,0.020293160701707308,0.0,0.0,4.1437036423155016e-05,
0.25,0.3333333333333333,0.8888888888888888,0.0,0.012658227848101266,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.4430379746835443,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.31645569620253167,0.3333333333333333,0.023801214490123544,0.02039378794485627,8.513536523071684e-05,8.925383791503035e-05,0.0006629925827704803,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.5189873417721519,0.3333333333333333,6.979828296223913e-05,0.03092610606111428,0.00017027073046143367,0.0024544805426633346,0.0006215555463473252,1.0
0.0,0.6666666666666666,0.1111111111111111,0.0,0.0759493670886076,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.2222222222222222,0.0,0.0759493670886076,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,1.0,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.1111111111111111,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.5,0.25316455696202533,0.3333333333333333,6.979828296223913e-05,0.027102270821453726,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.0,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.7777777777777777,0.5,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.5,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.27848101265822783,0.3333333333333333,0.0,0.01707308892094053,8.513536523071684e-05,0.0003570153516601214,0.003066340695313471,1.0
0.5,0.0,0.3333333333333333,0.0,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.25,0.3291139240506329,0.3333333333333333,0.0002791931318489565,0.02582765907490021,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.5,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.16455696202531644,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.5949367088607594,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.5,0.18987341772151897,0.3333333333333333,0.0,0.02394928386945292,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.18987341772151897,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.5189873417721519,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.620253164556962,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.12658227848101267,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.1111111111111111,0.25,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.24050632911392406,0.3333333333333333,0.013471068611712152,0.008419146010129809,0.0,0.007363441627990004,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.4444444444444444,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.31645569620253167,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.22784810126582278,0.3333333333333333,0.0,0.024553047328346695,8.513536523071684e-05,0.0005801499464476973,0.0019475407118882857,
0.25,0.3333333333333333,0.7777777777777777,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.46835443037974683,0.3333333333333333,0.0,0.023412605239325125,0.0,0.0,0.0002486222185389301,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.37974683544303794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.0,0.7088607594936709,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.005025476373281218,0.03065776674605038,0.0,0.0,0.0002900592549620851,
0.25,0.0,0.1111111111111111,0.25,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0066940378436272764,0.0,1.0
1.0,0.3333333333333333,0.2222222222222222,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
